
---------- Begin Simulation Statistics ----------
simSeconds                                   0.003640                       # Number of seconds simulated (Second)
simTicks                                   3640370500                       # Number of ticks simulated (Tick)
finalTick                                  3640370500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     64.48                       # Real time elapsed on the host (Second)
hostTickRate                                 56460102                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    4310980                       # Number of bytes of host memory used (Byte)
simInsts                                     24695747                       # Number of instructions simulated (Count)
simOps                                       45922951                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                   383017                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     712238                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge0.power_state.pwrStateResidencyTicks::UNDEFINED   3640370500                       # Cumulative time (in ticks) in various power states (Tick)
system.bridge1.power_state.pwrStateResidencyTicks::UNDEFINED   3640370500                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.clk_domain.voltage_domain.voltage            1                       # Voltage in Volts (Volt)
system.node0.cpus0.numCycles                 14561483                       # Number of cpu cycles simulated (Cycle)
system.node0.cpus0.cpi                       0.643838                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.node0.cpus0.ipc                       1.553186                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.node0.cpus0.numWorkItemsStarted              0                       # Number of work items this cpu started (Count)
system.node0.cpus0.numWorkItemsCompleted            0                       # Number of work items this cpu completed (Count)
system.node0.cpus0.instsAdded                43739262                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.node0.cpus0.nonSpecInstsAdded             2685                       # Number of non-speculative instructions added to the IQ (Count)
system.node0.cpus0.instsIssued               43097367                       # Number of instructions issued (Count)
system.node0.cpus0.squashedInstsIssued          51683                       # Number of squashed instructions issued (Count)
system.node0.cpus0.squashedInstsExamined      1589120                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.node0.cpus0.squashedOperandsExamined      3108235                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.node0.cpus0.squashedNonSpecRemoved          722                       # Number of squashed non-spec instructions that were removed (Count)
system.node0.cpus0.numIssuedDist::samples     14099972                       # Number of insts issued each cycle (Count)
system.node0.cpus0.numIssuedDist::mean       3.056557                       # Number of insts issued each cycle (Count)
system.node0.cpus0.numIssuedDist::stdev      2.913942                       # Number of insts issued each cycle (Count)
system.node1.cpus0.commit.committedInstType_0::FloatSqrt            0      0.00%     87.12% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdAdd            0      0.00%     87.12% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdAddAcc            0      0.00%     87.12% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdAlu          236      0.09%     87.21% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdCmp            2      0.00%     87.22% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdCvt           68      0.03%     87.24% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdMisc          239      0.10%     87.34% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdMult            0      0.00%     87.34% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdMultAcc            0      0.00%     87.34% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdMatMultAcc            0      0.00%     87.34% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdShift            0      0.00%     87.34% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdShiftAcc            0      0.00%     87.34% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdDiv            0      0.00%     87.34% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdSqrt            0      0.00%     87.34% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdFloatAdd            0      0.00%     87.34% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdFloatAlu            0      0.00%     87.34% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdFloatCmp            0      0.00%     87.34% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdFloatCvt            0      0.00%     87.34% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdFloatDiv            0      0.00%     87.34% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdFloatMisc            0      0.00%     87.34% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdFloatMult            0      0.00%     87.34% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdFloatMultAcc            0      0.00%     87.34% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdFloatMatMultAcc            0      0.00%     87.34% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdFloatSqrt            0      0.00%     87.34% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdReduceAdd            0      0.00%     87.34% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdReduceAlu            0      0.00%     87.34% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdReduceCmp            0      0.00%     87.34% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdFloatReduceAdd            0      0.00%     87.34% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdFloatReduceCmp            0      0.00%     87.34% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdAes            0      0.00%     87.34% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdAesMix            0      0.00%     87.34% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdSha1Hash            0      0.00%     87.34% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdSha1Hash2            0      0.00%     87.34% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdSha256Hash            0      0.00%     87.34% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdSha256Hash2            0      0.00%     87.34% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdShaSigma2            0      0.00%     87.34% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdShaSigma3            0      0.00%     87.34% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdSha3            0      0.00%     87.34% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdSm4e            0      0.00%     87.34% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdCrc            0      0.00%     87.34% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdPredAlu            0      0.00%     87.34% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdDotProd            0      0.00%     87.34% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::Matrix            0      0.00%     87.34% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::MatrixMov            0      0.00%     87.34% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::MatrixOP            0      0.00%     87.34% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::MemRead        20294      8.07%     95.41% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::MemWrite        10875      4.33%     99.74% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::FloatMemRead          128      0.05%     99.79% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::FloatMemWrite          530      0.21%    100.00% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::InstPrefetch            0      0.00%    100.00% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdUnitStrideLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdUnitStrideStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdUnitStrideMaskLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdUnitStrideMaskStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdStridedLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdStridedStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdIndexedLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdIndexedStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdWholeRegisterLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdWholeRegisterStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdUnitStrideFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdUnitStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdUnitStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdUnitStrideSegmentedFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdExt            0      0.00%    100.00% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdFloatExt            0      0.00%    100.00% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdConfig            0      0.00%    100.00% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdBf16Add            0      0.00%    100.00% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdBf16Cmp            0      0.00%    100.00% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdBf16Cvt            0      0.00%    100.00% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdBf16DotProd            0      0.00%    100.00% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdBf16MatMultAcc            0      0.00%    100.00% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdBf16Mult            0      0.00%    100.00% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::SimdBf16MultAcc            0      0.00%    100.00% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::Bf16Cvt            0      0.00%    100.00% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::System            0      0.00%    100.00% # Class of committed instruction (Count)
system.node1.cpus0.commit.committedInstType_0::total       251342                       # Class of committed instruction (Count)
system.node1.cpus0.commit.commitEligibleSamples        27307                       # number cycles where commit BW limit reached (Cycle)
system.node1.cpus0.commitStats0.numInsts       138604                       # Number of instructions committed (thread level) (Count)
system.node1.cpus0.commitStats0.numOps         251342                       # Number of ops (including micro ops) committed (thread level) (Count)
system.node1.cpus0.commitStats0.numInstsNotNOP       138604                       # Number of instructions committed excluding NOPs or prefetches (Count)
system.node1.cpus0.commitStats0.numOpsNotNOP       251342                       # Number of Ops (including micro ops) Simulated (Count)
system.node1.cpus0.commitStats0.numUserInsts       138604                       # Numbrer of instructions committed in user mode (Count)
system.node1.cpus0.commitStats0.numUserOps       251342                       # Number of ops committed in user mode (Count)
system.node1.cpus0.commitStats0.ratioUserInsts            1                       # Ratio of instructions committed in user mode (Ratio)
system.node1.cpus0.commitStats0.ratioUserOps            1                       # Ratio of ops committed in user mode (Ratio)
system.node1.cpus0.commitStats0.cpi         72.576614                       # CPI: cycles per instruction (thread level) ((Cycle/Count))
system.node1.cpus0.commitStats0.ipc          0.013779                       # IPC: instructions per cycle (thread level) ((Count/Cycle))
system.node1.cpus0.commitStats0.numMemRefs        31827                       # Number of memory references committed (Count)
system.node1.cpus0.commitStats0.numFpInsts         1496                       # Number of float instructions (Count)
system.node1.cpus0.commitStats0.numIntInsts       249867                       # Number of integer instructions (Count)
system.node1.cpus0.commitStats0.numLoadInsts        20422                       # Number of load instructions (Count)
system.node1.cpus0.commitStats0.numStoreInsts        11405                       # Number of store instructions (Count)
system.node1.cpus0.commitStats0.numVecInsts            0                       # Number of vector instructions (Count)
system.node1.cpus0.commitStats0.committedInstType::No_OpClass          282      0.11%      0.11% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::IntAlu       218345     86.87%     86.98% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::IntMult          149      0.06%     87.04% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::IntDiv           46      0.02%     87.06% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::FloatAdd          148      0.06%     87.12% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::FloatCmp            0      0.00%     87.12% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::FloatCvt            0      0.00%     87.12% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::FloatMult            0      0.00%     87.12% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::FloatMultAcc            0      0.00%     87.12% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::FloatDiv            0      0.00%     87.12% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::FloatMisc            0      0.00%     87.12% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::FloatSqrt            0      0.00%     87.12% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdAdd            0      0.00%     87.12% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdAddAcc            0      0.00%     87.12% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdAlu          236      0.09%     87.21% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdCmp            2      0.00%     87.22% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdCvt           68      0.03%     87.24% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdMisc          239      0.10%     87.34% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdMult            0      0.00%     87.34% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdMultAcc            0      0.00%     87.34% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdMatMultAcc            0      0.00%     87.34% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdShift            0      0.00%     87.34% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdShiftAcc            0      0.00%     87.34% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdDiv            0      0.00%     87.34% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdSqrt            0      0.00%     87.34% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdFloatAdd            0      0.00%     87.34% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdFloatAlu            0      0.00%     87.34% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdFloatCmp            0      0.00%     87.34% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdFloatCvt            0      0.00%     87.34% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdFloatDiv            0      0.00%     87.34% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdFloatMisc            0      0.00%     87.34% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdFloatMult            0      0.00%     87.34% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdFloatMultAcc            0      0.00%     87.34% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdFloatMatMultAcc            0      0.00%     87.34% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdFloatSqrt            0      0.00%     87.34% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdReduceAdd            0      0.00%     87.34% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdReduceAlu            0      0.00%     87.34% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdReduceCmp            0      0.00%     87.34% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdFloatReduceAdd            0      0.00%     87.34% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdFloatReduceCmp            0      0.00%     87.34% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdAes            0      0.00%     87.34% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdAesMix            0      0.00%     87.34% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdSha1Hash            0      0.00%     87.34% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdSha1Hash2            0      0.00%     87.34% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdSha256Hash            0      0.00%     87.34% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdSha256Hash2            0      0.00%     87.34% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdShaSigma2            0      0.00%     87.34% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdShaSigma3            0      0.00%     87.34% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdSha3            0      0.00%     87.34% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdSm4e            0      0.00%     87.34% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdCrc            0      0.00%     87.34% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdPredAlu            0      0.00%     87.34% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdDotProd            0      0.00%     87.34% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::Matrix            0      0.00%     87.34% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::MatrixMov            0      0.00%     87.34% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::MatrixOP            0      0.00%     87.34% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::MemRead        20294      8.07%     95.41% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::MemWrite        10875      4.33%     99.74% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::FloatMemRead          128      0.05%     99.79% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::FloatMemWrite          530      0.21%    100.00% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::InstPrefetch            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdUnitStrideLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdUnitStrideStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdUnitStrideMaskLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdUnitStrideMaskStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdStridedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdStridedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdIndexedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdIndexedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdWholeRegisterLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdWholeRegisterStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdUnitStrideFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdUnitStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdUnitStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdUnitStrideSegmentedFaultOnlyFirstLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdStrideSegmentedLoad            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdStrideSegmentedStore            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdFloatExt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdConfig            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdBf16Add            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdBf16Cmp            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdBf16Cvt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdBf16DotProd            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdBf16MatMultAcc            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdBf16Mult            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::SimdBf16MultAcc            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::Bf16Cvt            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::System            0      0.00%    100.00% # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedInstType::total       251342                       # Class of committed instruction. (Count)
system.node1.cpus0.commitStats0.committedControl::IsControl        35470                       # Class of control type instructions committed (Count)
system.node1.cpus0.commitStats0.committedControl::IsDirectControl        30675                       # Class of control type instructions committed (Count)
system.node1.cpus0.commitStats0.committedControl::IsIndirectControl         4795                       # Class of control type instructions committed (Count)
system.node1.cpus0.commitStats0.committedControl::IsCondControl        24717                       # Class of control type instructions committed (Count)
system.node1.cpus0.commitStats0.committedControl::IsUncondControl        10753                       # Class of control type instructions committed (Count)
system.node1.cpus0.commitStats0.committedControl::IsCall         2498                       # Class of control type instructions committed (Count)
system.node1.cpus0.commitStats0.committedControl::IsReturn         2493                       # Class of control type instructions committed (Count)
system.node1.cpus0.commitStats0.functionCalls         2498                       # Number of function calls committed (Count)
system.node1.cpus0.commitStats0.numCallsReturns         4991                       # Number of function calls and returns committed (Count)
system.node1.cpus0.dcache.demandHits::node1.cpus0.data        23738                       # number of demand (read+write) hits (Count)
system.node1.cpus0.dcache.demandHits::total        23738                       # number of demand (read+write) hits (Count)
system.node1.cpus0.dcache.overallHits::node1.cpus0.data        23738                       # number of overall hits (Count)
system.node1.cpus0.dcache.overallHits::total        23738                       # number of overall hits (Count)
system.node1.cpus0.dcache.demandMisses::node1.cpus0.data         3025                       # number of demand (read+write) misses (Count)
system.node1.cpus0.dcache.demandMisses::total         3025                       # number of demand (read+write) misses (Count)
system.node1.cpus0.dcache.overallMisses::node1.cpus0.data         3025                       # number of overall misses (Count)
system.node1.cpus0.dcache.overallMisses::total         3025                       # number of overall misses (Count)
system.node1.cpus0.dcache.demandMissLatency::node1.cpus0.data   6571471248                       # number of demand (read+write) miss ticks (Tick)
system.node1.cpus0.dcache.demandMissLatency::total   6571471248                       # number of demand (read+write) miss ticks (Tick)
system.node1.cpus0.dcache.overallMissLatency::node1.cpus0.data   6571471248                       # number of overall miss ticks (Tick)
system.node1.cpus0.dcache.overallMissLatency::total   6571471248                       # number of overall miss ticks (Tick)
system.node1.cpus0.dcache.demandAccesses::node1.cpus0.data        26763                       # number of demand (read+write) accesses (Count)
system.node1.cpus0.dcache.demandAccesses::total        26763                       # number of demand (read+write) accesses (Count)
system.node1.cpus0.dcache.overallAccesses::node1.cpus0.data        26763                       # number of overall (read+write) accesses (Count)
system.node1.cpus0.dcache.overallAccesses::total        26763                       # number of overall (read+write) accesses (Count)
system.node1.cpus0.dcache.demandMissRate::node1.cpus0.data     0.113029                       # miss rate for demand accesses (Ratio)
system.node1.cpus0.dcache.demandMissRate::total     0.113029                       # miss rate for demand accesses (Ratio)
system.node1.cpus0.dcache.overallMissRate::node1.cpus0.data     0.113029                       # miss rate for overall accesses (Ratio)
system.node1.cpus0.dcache.overallMissRate::total     0.113029                       # miss rate for overall accesses (Ratio)
system.node1.cpus0.dcache.demandAvgMissLatency::node1.cpus0.data 2172387.189421                       # average overall miss latency in ticks ((Tick/Count))
system.node1.cpus0.dcache.demandAvgMissLatency::total 2172387.189421                       # average overall miss latency in ticks ((Tick/Count))
system.node1.cpus0.dcache.overallAvgMissLatency::node1.cpus0.data 2172387.189421                       # average overall miss latency ((Tick/Count))
system.node1.cpus0.dcache.overallAvgMissLatency::total 2172387.189421                       # average overall miss latency ((Tick/Count))
system.node1.cpus0.dcache.blockedCycles::no_mshrs       235822                       # number of cycles access was blocked (Cycle)
system.node1.cpus0.dcache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.node1.cpus0.dcache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.node1.cpus0.dcache.blockedCauses::no_mshrs           50                       # number of times access was blocked (Count)
system.node1.cpus0.dcache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.node1.cpus0.dcache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.node1.cpus0.dcache.avgBlocked::no_mshrs  4716.440000                       # average number of cycles each access was blocked ((Cycle/Count))
system.node1.cpus0.dcache.avgBlocked::no_wbuffers          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.node1.cpus0.dcache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.node1.cpus0.dcache.demandMshrHits::node1.cpus0.data         2076                       # number of demand (read+write) MSHR hits (Count)
system.node1.cpus0.dcache.demandMshrHits::total         2076                       # number of demand (read+write) MSHR hits (Count)
system.node1.cpus0.dcache.overallMshrHits::node1.cpus0.data         2076                       # number of overall MSHR hits (Count)
system.node1.cpus0.dcache.overallMshrHits::total         2076                       # number of overall MSHR hits (Count)
system.node1.cpus0.dcache.demandMshrMisses::node1.cpus0.data          949                       # number of demand (read+write) MSHR misses (Count)
